Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
152760,COUNTRY,HKG,,,2019,2.2 [2.2-2.3],2.2,2.2,2.3
252893,COUNTRY,BEL,EUR,Europe,2019,0.29 [0.26-0.31],0.29,0.26,0.31
479609,COUNTRY,POL,EUR,Europe,2019,1.4 [1.3-1.5],1.4,1.3,1.5
820755,COUNTRY,MOZ,AFR,Africa,2019,19 [10-31],19.0,10.0,31.0
835221,COUNTRY,URY,AMR,Americas,2019,2.5 [2.3-2.6],2.5,2.3,2.6
868809,COUNTRY,BTN,SEAR,South-East Asia,2019,18 [12-26],18.0,12.0,26.0
939941,COUNTRY,GRC,EUR,Europe,2019,0.41 [0.39-0.43],0.41,0.39,0.43
973168,COUNTRY,PAK,EMR,Eastern Mediterranean,2019,19 [16-24],19.0,16.0,24.0
1008927,COUNTRY,DMA,AMR,Americas,2019,3 [3-3],3.0,3.0,3.0
1020408,COUNTRY,NPL,SEAR,South-East Asia,2019,58 [32-92],58.0,32.0,92.0
1067407,COUNTRY,BRN,WPR,Western Pacific,2019,4.1 [3.9-4.2],4.1,3.9,4.2
1189623,COUNTRY,PRI,AMR,Americas,2019,0.16 [0.16-0.16],0.16,0.16,0.16
1247542,COUNTRY,BEN,AFR,Africa,2019,7.8 [4.6-12],7.8,4.6,12.0
1367677,COUNTRY,MDV,SEAR,South-East Asia,2019,2.1 [1.9-2.3],2.1,1.9,2.3
1402454,COUNTRY,HUN,EUR,Europe,2019,0.65 [0.65-0.65],0.65,0.65,0.65
1422957,COUNTRY,SAU,EMR,Eastern Mediterranean,2019,0.64 [0.57-0.72],0.64,0.57,0.72
1461673,COUNTRY,TUR,EUR,Europe,2019,0.48 [0.47-0.5],0.48,0.47,0.5
1541221,COUNTRY,PNG,WPR,Western Pacific,2019,47 [31-66],47.0,31.0,66.0
1636185,COUNTRY,SVK,EUR,Europe,2019,0.27 [0.26-0.27],0.27,0.26,0.27
1714974,COUNTRY,ESP,EUR,Europe,2019,0.47 [0.46-0.48],0.47,0.46,0.48
1802736,COUNTRY,GRD,AMR,Americas,2019,1.1 [0.96-1.3],1.1,0.96,1.3
1808451,COUNTRY,FJI,WPR,Western Pacific,2019,4.4 [4.3-4.5],4.4,4.3,4.5
2115358,COUNTRY,BDI,AFR,Africa,2019,21 [12-31],21.0,12.0,31.0
2202098,COUNTRY,CUB,AMR,Americas,2019,0.31 [0.31-0.31],0.31,0.31,0.31
2215371,COUNTRY,KEN,AFR,Africa,2019,37 [21-58],37.0,21.0,58.0
2490666,COUNTRY,BGD,SEAR,South-East Asia,2019,24 [15-34],24.0,15.0,34.0
2844960,COUNTRY,LCA,AMR,Americas,2019,0.98 [0.96-0.99],0.98,0.96,0.99
2897536,COUNTRY,BIH,EUR,Europe,2019,2.8 [2.6-3],2.8,2.6,3.0
2930786,WORLDBANKINCOMEGROUP,WB_LI,,,2019,26 [22-30],26.0,22.0,30.0
2985804,COUNTRY,YEM,EMR,Eastern Mediterranean,2019,6.5 [4.6-8.8],6.5,4.6,8.8
3205208,COUNTRY,USA,AMR,Americas,2019,0.17 [0.16-0.17],0.17,0.16,0.17
3377403,COUNTRY,MAC,,,2019,5.3 [3.3-7.9],5.3,3.3,7.9
3378969,COUNTRY,SOM,EMR,Eastern Mediterranean,2019,66 [39-101],66.0,39.0,101.0
3511895,REGION,AFR,,,2019,35 [29-41],35.0,29.0,41.0
3583716,GLOBAL,GLOBAL,,,2019,14 [13-16],14.0,13.0,16.0
3591346,COUNTRY,PRY,AMR,Americas,2019,3.9 [3.8-4.1],3.9,3.8,4.1
3637500,COUNTRY,TON,WPR,Western Pacific,2019,0.9 [0.53-1.4],0.9,0.53,1.4
3638505,COUNTRY,TGO,AFR,Africa,2019,2.7 [1.6-4],2.7,1.6,4.0
3724107,COUNTRY,HTI,AMR,Americas,2019,8.9 [6-13],8.9,6.0,13.0
3738389,COUNTRY,GEO,EUR,Europe,2019,3.8 [3.5-4.2],3.8,3.5,4.2
3745129,COUNTRY,DZA,AFR,Africa,2019,6.6 [4.2-9.5],6.6,4.2,9.5
3786259,COUNTRY,SSD,AFR,Africa,2019,34 [20-51],34.0,20.0,51.0
3959734,COUNTRY,MRT,AFR,Africa,2019,16 [9.4-24],16.0,9.4,24.0
4085627,COUNTRY,GHA,AFR,Africa,2019,34 [15-59],34.0,15.0,59.0
4166142,COUNTRY,LSO,AFR,Africa,2019,57 [32-88],57.0,32.0,88.0
4224990,COUNTRY,IRQ,EMR,Eastern Mediterranean,2019,2.1 [1.9-2.3],2.1,1.9,2.3
4226509,COUNTRY,NIU,WPR,Western Pacific,2019,0 [0-0],0.0,0.0,0.0
4327064,COUNTRY,ALB,EUR,Europe,2019,0.29 [0.15-0.48],0.29,0.15,0.48
