Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
71561,COUNTRY,CRI,AMR,Americas,2000,79 [79-80],79.0,79.0,80.0
82651,COUNTRY,CPV,AFR,Africa,2000,29 [24-33],29.0,24.0,33.0
102483,COUNTRY,SGP,WPR,Western Pacific,2000,120 [110-120],120.0,110.0,120.0
319498,COUNTRY,PLW,WPR,Western Pacific,2000,1 [1-2],1.0,1.0,2.0
508423,COUNTRY,URY,AMR,Americas,2000,78 [75-81],78.0,75.0,81.0
534798,COUNTRY,NIU,WPR,Western Pacific,2000,0 [0-0],0.0,0.0,0.0
589861,COUNTRY,AUT,EUR,Europe,2000,75 [74-75],75.0,74.0,75.0
616651,COUNTRY,VEN,AMR,Americas,2000,670 [660-680],670.0,660.0,680.0
634556,COUNTRY,GAB,AFR,Africa,2000,950 [420-1700],950.0,420.0,1700.0
674870,COUNTRY,COL,AMR,Americas,2000,1300 [1200-1300],1300.0,1200.0,1300.0
689102,COUNTRY,IRN,EMR,Eastern Mediterranean,2000,590 [510-670],590.0,510.0,670.0
732983,COUNTRY,NER,AFR,Africa,2000,6600 [3800-10 000],6600.0,3800.0,10000.0
741517,COUNTRY,BTN,SEAR,South-East Asia,2000,150 [97-220],150.0,97.0,220.0
950527,COUNTRY,BLZ,AMR,Americas,2000,7 [7-7],7.0,7.0,7.0
961208,WORLDBANKINCOMEGROUP,WB_HI,,,2000,54 000 [52 000-55 000],54000.0,52000.0,55000.0
1036050,COUNTRY,VUT,WPR,Western Pacific,2000,26 [17-37],26.0,17.0,37.0
1049246,COUNTRY,AGO,AFR,Africa,2000,12 000 [6900-19 000],12000.0,6900.0,19000.0
1230891,COUNTRY,ZMB,AFR,Africa,2000,3600 [1200-7200],3600.0,1200.0,7200.0
1263409,WORLDBANKINCOMEGROUP,WB_LMI,,,2000,1 330 000 [1 110 000-1 570 000],1330000.0,1110000.0,1570000.0
1367382,COUNTRY,ZAF,AFR,Africa,2000,28 000 [26 000-29 000],28000.0,26000.0,29000.0
1457973,COUNTRY,SWE,EUR,Europe,2000,71 [70-72],71.0,70.0,72.0
1503496,COUNTRY,BEN,AFR,Africa,2000,1200 [670-1900],1200.0,670.0,1900.0
1530090,COUNTRY,NZL,WPR,Western Pacific,2000,25 [25-25],25.0,25.0,25.0
1682305,COUNTRY,MLI,AFR,Africa,2000,1500 [840-2500],1500.0,840.0,2500.0
1911480,COUNTRY,YEM,EMR,Eastern Mediterranean,2000,3700 [2600-4900],3700.0,2600.0,4900.0
1970396,COUNTRY,SEN,AFR,Africa,2000,2800 [1700-4100],2800.0,1700.0,4100.0
2050618,COUNTRY,SLE,AFR,Africa,2000,3200 [1700-5200],3200.0,1700.0,5200.0
2082814,COUNTRY,TGO,AFR,Africa,2000,320 [150-550],320.0,150.0,550.0
2181947,COUNTRY,ITA,EUR,Europe,2000,510 [500-520],510.0,500.0,520.0
2284684,COUNTRY,TON,WPR,Western Pacific,2000,2 [1-4],2.0,1.0,4.0
2293120,REGION,AFR,,,2000,352 000 [291 000-420 000],352000.0,291000.0,420000.0
2304472,COUNTRY,UZB,EUR,Europe,2000,5800 [3900-8100],5800.0,3900.0,8100.0
2430504,COUNTRY,HTI,AMR,Americas,2000,1500 [1100-2000],1500.0,1100.0,2000.0
2472290,COUNTRY,PER,AMR,Americas,2000,3900 [2300-5800],3900.0,2300.0,5800.0
2517780,COUNTRY,MDV,SEAR,South-East Asia,2000,14 [12-17],14.0,12.0,17.0
2549381,COUNTRY,DMA,AMR,Americas,2000,2 [2-2],2.0,2.0,2.0
2692248,COUNTRY,MAR,EMR,Eastern Mediterranean,2000,2700 [1600-3900],2700.0,1600.0,3900.0
2766371,REGION,SEAR,,,2000,1 170 000 [960 000-1 400 000],1170000.0,960000.0,1400000.0
2799116,COUNTRY,KOR,WPR,Western Pacific,2000,4000 [3700-4300],4000.0,3700.0,4300.0
2829953,COUNTRY,DEU,EUR,Europe,2000,620 [610-620],620.0,610.0,620.0
2830025,COUNTRY,ARG,AMR,Americas,2000,890 [860-920],890.0,860.0,920.0
2901069,COUNTRY,BRN,WPR,Western Pacific,2000,16 [16-17],16.0,16.0,17.0
2924110,COUNTRY,BHS,AMR,Americas,2000,9 [8-10],9.0,8.0,10.0
2931162,COUNTRY,ALB,EUR,Europe,2000,23 [19-28],23.0,19.0,28.0
3019266,COUNTRY,EGY,EMR,Eastern Mediterranean,2000,1100 [880-1400],1100.0,880.0,1400.0
3078720,COUNTRY,MOZ,AFR,Africa,2000,6600 [2400-13 000],6600.0,2400.0,13000.0
3140213,COUNTRY,FSM,WPR,Western Pacific,2000,13 [8-19],13.0,8.0,19.0
3152982,COUNTRY,PRT,EUR,Europe,2000,390 [360-420],390.0,360.0,420.0
3212252,COUNTRY,DOM,AMR,Americas,2000,910 [350-1700],910.0,350.0,1700.0
3226544,COUNTRY,HRV,EUR,Europe,2000,170 [170-170],170.0,170.0,170.0
3354273,COUNTRY,COG,AFR,Africa,2000,570 [340-870],570.0,340.0,870.0
3371080,COUNTRY,AFG,EMR,Eastern Mediterranean,2000,14 000 [7800-21 000],14000.0,7800.0,21000.0
3754653,COUNTRY,GNB,AFR,Africa,2000,660 [320-1100],660.0,320.0,1100.0
4041495,COUNTRY,MCO,EUR,Europe,2000,0 [0-0],0.0,0.0,0.0
