Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
21809,COUNTRY,TCD,AFR,Africa,2016,3800 [2200-5700],3800.0,2200.0,5700.0
39389,COUNTRY,DOM,AMR,Americas,2016,350 [190-550],350.0,190.0,550.0
73647,WORLDBANKINCOMEGROUP,WB_HI,,,2016,24 000 [24 000-25 000],24000.0,24000.0,25000.0
265981,GLOBAL,GLOBAL,,,2016,1 230 000 [1 100 000-1 350 000],1230000.0,1100000.0,1350000.0
382833,COUNTRY,UZB,EUR,Europe,2016,1900 [1500-2300],1900.0,1500.0,2300.0
427723,COUNTRY,MRT,AFR,Africa,2016,830 [490-1300],830.0,490.0,1300.0
467794,COUNTRY,BGR,EUR,Europe,2016,120 [110-120],120.0,110.0,120.0
474726,WORLDBANKINCOMEGROUP,WB_UMI,,,2016,200 000 [192 000-208 000],200000.0,192000.0,208000.0
669704,COUNTRY,BIH,EUR,Europe,2016,120 [110-130],120.0,110.0,130.0
929314,COUNTRY,ARM,EUR,Europe,2016,56 [56-57],56.0,56.0,57.0
1007722,COUNTRY,GUY,AMR,Americas,2016,97 [87-110],97.0,87.0,110.0
1016121,COUNTRY,MYS,WPR,Western Pacific,2016,1900 [1000-3000],1900.0,1000.0,3000.0
1075863,COUNTRY,PRT,EUR,Europe,2016,210 [200-220],210.0,200.0,220.0
1231643,COUNTRY,GRC,EUR,Europe,2016,48 [46-50],48.0,46.0,50.0
1280661,COUNTRY,NPL,SEAR,South-East Asia,2016,18 000 [10 000-28 000],18000.0,10000.0,28000.0
1291806,COUNTRY,MCO,EUR,Europe,2016,0 [0-0],0.0,0.0,0.0
1296124,COUNTRY,NOR,EUR,Europe,2016,18 [17-18],18.0,17.0,18.0
1338517,COUNTRY,SVN,EUR,Europe,2016,7 [7-7],7.0,7.0,7.0
1391634,COUNTRY,SGP,WPR,Western Pacific,2016,48 [43-53],48.0,43.0,53.0
1562110,COUNTRY,KGZ,EUR,Europe,2016,390 [380-390],390.0,380.0,390.0
1571374,COUNTRY,KIR,WPR,Western Pacific,2016,45 [38-52],45.0,38.0,52.0
1702022,COUNTRY,HUN,EUR,Europe,2016,65 [64-65],65.0,64.0,65.0
1727963,COUNTRY,BOL,AMR,Americas,2016,1300 [950-1700],1300.0,950.0,1700.0
1818712,COUNTRY,CHE,EUR,Europe,2016,25 [24-26],25.0,24.0,26.0
1837618,COUNTRY,WSM,WPR,Western Pacific,2016,1 [1-2],1.0,1.0,2.0
1850478,COUNTRY,LVA,EUR,Europe,2016,80 [78-82],80.0,78.0,82.0
1935007,COUNTRY,FJI,WPR,Western Pacific,2016,37 [37-38],37.0,37.0,38.0
2050922,COUNTRY,MDV,SEAR,South-East Asia,2016,12 [11-13],12.0,11.0,13.0
2092012,COUNTRY,ARE,EMR,Eastern Mediterranean,2016,61 [35-93],61.0,35.0,93.0
2098079,COUNTRY,IND,SEAR,South-East Asia,2016,359 000 [269 000-462 000],359000.0,269000.0,462000.0
2221773,COUNTRY,DNK,EUR,Europe,2016,23 [23-24],23.0,23.0,24.0
2302585,COUNTRY,CAN,AMR,Americas,2016,100 [100-100],100.0,100.0,100.0
2350495,COUNTRY,MUS,AFR,Africa,2016,19 [18-19],19.0,18.0,19.0
2405461,COUNTRY,TZA,AFR,Africa,2016,27 000 [12 000-47 000],27000.0,12000.0,47000.0
2486394,COUNTRY,AFG,EMR,Eastern Mediterranean,2016,12 000 [6900-18 000],12000.0,6900.0,18000.0
2497123,COUNTRY,ERI,AFR,Africa,2016,600 [270-1100],600.0,270.0,1100.0
2504862,COUNTRY,PSE,EMR,Eastern Mediterranean,2016,5 [3-7],5.0,3.0,7.0
2555919,COUNTRY,CZE,EUR,Europe,2016,43 [42-43],43.0,42.0,43.0
2593675,COUNTRY,IRN,EMR,Eastern Mediterranean,2016,780 [760-790],780.0,760.0,790.0
2636670,COUNTRY,DZA,AFR,Africa,2016,3100 [2000-4500],3100.0,2000.0,4500.0
2759379,COUNTRY,BDI,AFR,Africa,2016,2200 [1300-3300],2200.0,1300.0,3300.0
2886028,COUNTRY,GIN,AFR,Africa,2016,3000 [1800-4500],3000.0,1800.0,4500.0
2925192,COUNTRY,MLT,EUR,Europe,2016,3 [3-3],3.0,3.0,3.0
2940202,COUNTRY,ARG,AMR,Americas,2016,690 [660-710],690.0,660.0,710.0
2986086,COUNTRY,CHN,WPR,Western Pacific,2016,39 000 [35 000-43 000],39000.0,35000.0,43000.0
2999186,COUNTRY,LKA,SEAR,South-East Asia,2016,760 [690-840],760.0,690.0,840.0
3051711,COUNTRY,GRD,AMR,Americas,2016,2 [2-3],2.0,2.0,3.0
3120356,COUNTRY,ETH,AFR,Africa,2016,27 000 [17 000-40 000],27000.0,17000.0,40000.0
3159151,COUNTRY,MAR,EMR,Eastern Mediterranean,2016,2900 [1800-4300],2900.0,1800.0,4300.0
3177775,COUNTRY,MDG,AFR,Africa,2016,13 000 [7900-20 000],13000.0,7900.0,20000.0
3225410,COUNTRY,THA,SEAR,South-East Asia,2016,9700 [7300-12 000],9700.0,7300.0,12000.0
3319045,COUNTRY,BHS,AMR,Americas,2016,2 [2-2],2.0,2.0,2.0
3354623,COUNTRY,BLZ,AMR,Americas,2016,6 [6-6],6.0,6.0,6.0
3367201,COUNTRY,POL,EUR,Europe,2016,600 [570-630],600.0,570.0,630.0
3400753,COUNTRY,RUS,EUR,Europe,2016,12 000 [12 000-13 000],12000.0,12000.0,13000.0
3406615,COUNTRY,MNG,WPR,Western Pacific,2016,330 [290-370],330.0,290.0,370.0
3480056,COUNTRY,TLS,SEAR,South-East Asia,2016,1200 [680-1700],1200.0,680.0,1700.0
3490531,COUNTRY,BFA,AFR,Africa,2016,1700 [990-2500],1700.0,990.0,2500.0
3619775,COUNTRY,COL,AMR,Americas,2016,1100 [1100-1100],1100.0,1100.0,1100.0
3639899,COUNTRY,PNG,WPR,Western Pacific,2016,4500 [3000-6300],4500.0,3000.0,6300.0
3671849,COUNTRY,BRN,WPR,Western Pacific,2016,16 [15-16],16.0,15.0,16.0
3692205,COUNTRY,JOR,EMR,Eastern Mediterranean,2016,9 [7-10],9.0,7.0,10.0
