Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
192197,COUNTRY,LKA,SEAR,South-East Asia,2009,5.6 [4.7-6.5],5.6,4.7,6.5
312724,COUNTRY,COL,AMR,Americas,2009,2.6 [2.5-2.6],2.6,2.5,2.6
325252,COUNTRY,LSO,AFR,Africa,2009,67 [38-103],67.0,38.0,103.0
334327,COUNTRY,BLR,EUR,Europe,2009,9.5 [8.7-10],9.5,8.7,10.0
346567,COUNTRY,MEX,AMR,Americas,2009,2.2 [2.1-2.2],2.2,2.1,2.2
439703,COUNTRY,AUS,WPR,Western Pacific,2009,0.26 [0.26-0.26],0.26,0.26,0.26
527395,COUNTRY,BTN,SEAR,South-East Asia,2009,21 [14-31],21.0,14.0,31.0
693626,COUNTRY,ARE,EMR,Eastern Mediterranean,2009,0.74 [0.45-1.1],0.74,0.45,1.1
853163,COUNTRY,COG,AFR,Africa,2009,45 [25-71],45.0,25.0,71.0
1053581,COUNTRY,PLW,WPR,Western Pacific,2009,9.8 [5.9-15],9.8,5.9,15.0
1122126,COUNTRY,GNQ,AFR,Africa,2009,26 [13-43],26.0,13.0,43.0
1294368,COUNTRY,COD,AFR,Africa,2009,54 [30-84],54.0,30.0,84.0
1522063,REGION,WPR,,,2009,7.2 [6.5-7.8],7.2,6.5,7.8
1615342,COUNTRY,ARM,EUR,Europe,2009,5.2 [5.1-5.3],5.2,5.1,5.3
1775327,COUNTRY,SAU,EMR,Eastern Mediterranean,2009,1.4 [1.2-1.6],1.4,1.2,1.6
1802729,COUNTRY,PRI,AMR,Americas,2009,0.24 [0.24-0.24],0.24,0.24,0.24
2155980,COUNTRY,HKG,,,2009,3 [3-3],3.0,3.0,3.0
2243484,COUNTRY,MLI,AFR,Africa,2009,7.8 [4.9-11],7.8,4.9,11.0
2349509,REGION,AMR,,,2009,2.2 [2.1-2.3],2.2,2.1,2.3
2355835,COUNTRY,ZAF,AFR,Africa,2009,57 [55-59],57.0,55.0,59.0
2396629,COUNTRY,COK,WPR,Western Pacific,2009,1 [0.62-1.5],1.0,0.62,1.5
2404694,COUNTRY,CHL,AMR,Americas,2009,2.9 [2.8-2.9],2.9,2.8,2.9
2716188,COUNTRY,MDV,SEAR,South-East Asia,2009,2.2 [1.9-2.5],2.2,1.9,2.5
2751914,COUNTRY,BDI,AFR,Africa,2009,22 [12-35],22.0,12.0,35.0
2965455,COUNTRY,MWI,AFR,Africa,2009,32 [16-53],32.0,16.0,53.0
2977553,COUNTRY,FIN,EUR,Europe,2009,1 [1-1],1.0,1.0,1.0
3005373,COUNTRY,THA,SEAR,South-East Asia,2009,14 [7.8-21],14.0,7.8,21.0
3023978,COUNTRY,DJI,EMR,Eastern Mediterranean,2009,55 [35-80],55.0,35.0,80.0
3030781,COUNTRY,HUN,EUR,Europe,2009,1.7 [1.7-1.7],1.7,1.7,1.7
3138487,COUNTRY,BRB,AMR,Americas,2009,0.35 [0.35-0.36],0.35,0.35,0.36
3277141,COUNTRY,TCD,AFR,Africa,2009,27 [15-42],27.0,15.0,42.0
3450733,COUNTRY,IRL,EUR,Europe,2009,0.8 [0.8-0.8],0.8,0.8,0.8
3591345,COUNTRY,SGP,WPR,Western Pacific,2009,1.6 [1.4-1.7],1.6,1.4,1.7
3644496,WORLDBANKINCOMEGROUP,WB_LI,,,2009,36 [31-42],36.0,31.0,42.0
3705095,COUNTRY,CUB,AMR,Americas,2009,0.34 [0.34-0.34],0.34,0.34,0.34
3878937,COUNTRY,LBN,EMR,Eastern Mediterranean,2009,0.97 [0.59-1.4],0.97,0.59,1.4
3904884,COUNTRY,BEN,AFR,Africa,2009,10 [6.1-16],10.0,6.1,16.0
4025257,COUNTRY,AUT,EUR,Europe,2009,0.58 [0.57-0.58],0.58,0.57,0.58
4165588,COUNTRY,TZA,AFR,Africa,2009,73 [36-123],73.0,36.0,123.0
4177796,COUNTRY,IDN,SEAR,South-East Asia,2009,48 [45-50],48.0,45.0,50.0
4193577,COUNTRY,SVK,EUR,Europe,2009,0.79 [0.79-0.8],0.79,0.79,0.8
4199864,COUNTRY,CAF,AFR,Africa,2009,77 [34-138],77.0,34.0,138.0
4452386,COUNTRY,ZMB,AFR,Africa,2009,28 [17-42],28.0,17.0,42.0
4766686,COUNTRY,KNA,AMR,Americas,2009,2.1 [2.1-2.1],2.1,2.1,2.1
4979523,COUNTRY,SVN,EUR,Europe,2009,1.2 [1.2-1.2],1.2,1.2,1.2
4999525,COUNTRY,SLV,AMR,Americas,2009,1.1 [1-1.3],1.1,1.0,1.3
5020701,COUNTRY,GAB,AFR,Africa,2009,88 [40-154],88.0,40.0,154.0
