Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
279285,COUNTRY,FSM,WPR,Western Pacific,2018,110 [84-140],110.0,84.0,140.0
332988,COUNTRY,GRC,EUR,Europe,2018,4.4 [3.7-5],4.4,3.7,5.0
565914,COUNTRY,TCD,AFR,Africa,2018,142 [92-204],142.0,92.0,204.0
566075,COUNTRY,LUX,EUR,Europe,2018,7.9 [6.8-9.2],7.9,6.8,9.2
605827,COUNTRY,KAZ,EUR,Europe,2018,67 [44-95],67.0,44.0,95.0
660387,COUNTRY,CIV,AFR,Africa,2018,142 [90-207],142.0,90.0,207.0
901059,COUNTRY,VNM,WPR,Western Pacific,2018,182 [114-265],182.0,114.0,265.0
946886,COUNTRY,LKA,SEAR,South-East Asia,2018,64 [47-83],64.0,47.0,83.0
1148958,WORLDBANKINCOMEGROUP,WB_UMI,,,2018,96 [88-104],96.0,88.0,104.0
1268908,COUNTRY,MAC,,,2018,57 [49-66],57.0,49.0,66.0
1401021,COUNTRY,SRB,EUR,Europe,2018,17 [14-21],17.0,14.0,21.0
1522320,COUNTRY,EST,EUR,Europe,2018,13 [11-15],13.0,11.0,15.0
1528174,COUNTRY,RWA,AFR,Africa,2018,59 [45-75],59.0,45.0,75.0
1595309,COUNTRY,BHR,EMR,Eastern Mediterranean,2018,12 [10-14],12.0,10.0,14.0
1742308,REGION,AMR,,,2018,28 [26-31],28.0,26.0,31.0
1763053,COUNTRY,SSD,AFR,Africa,2018,227 [147-324],227.0,147.0,324.0
1937068,COUNTRY,JPN,WPR,Western Pacific,2018,14 [12-16],14.0,12.0,16.0
2210323,COUNTRY,BLZ,AMR,Americas,2018,30 [25-35],30.0,25.0,35.0
2250482,COUNTRY,SVK,EUR,Europe,2018,5.8 [4.9-6.7],5.8,4.9,6.7
2276883,COUNTRY,TON,WPR,Western Pacific,2018,9.8 [8.4-11],9.8,8.4,11.0
2483794,COUNTRY,MDG,AFR,Africa,2018,233 [151-333],233.0,151.0,333.0
2657460,COUNTRY,NER,AFR,Africa,2018,87 [55-125],87.0,55.0,125.0
2856235,COUNTRY,PAN,AMR,Americas,2018,52 [40-65],52.0,40.0,65.0
2870624,COUNTRY,ISR,EUR,Europe,2018,3.9 [3.4-4.6],3.9,3.4,4.6
3058009,COUNTRY,GBR,EUR,Europe,2018,8 [7.3-8.9],8.0,7.3,8.9
3165711,COUNTRY,ECU,AMR,Americas,2018,44 [34-55],44.0,34.0,55.0
3225719,COUNTRY,SLV,AMR,Americas,2018,73 [56-92],73.0,56.0,92.0
3418848,COUNTRY,DEU,EUR,Europe,2018,6.9 [6.3-7.7],6.9,6.3,7.7
3639336,COUNTRY,TKM,EUR,Europe,2018,46 [35-59],46.0,35.0,59.0
3732162,WORLDBANKINCOMEGROUP,WB_LMI,,,2018,217 [199-237],217.0,199.0,237.0
3871566,COUNTRY,ISL,EUR,Europe,2018,2.6 [2.2-3],2.6,2.2,3.0
4166756,COUNTRY,LBN,EMR,Eastern Mediterranean,2018,13 [11-15],13.0,11.0,15.0
4258953,COUNTRY,MCO,EUR,Europe,2018,3 [2.6-3.5],3.0,2.6,3.5
4432223,COUNTRY,MKD,EUR,Europe,2018,13 [9.7-17],13.0,9.7,17.0
4471452,COUNTRY,UKR,EUR,Europe,2018,80 [51-116],80.0,51.0,116.0
4525030,COUNTRY,ZMB,AFR,Africa,2018,346 [221-500],346.0,221.0,500.0
4605336,COUNTRY,BFA,AFR,Africa,2018,48 [31-69],48.0,31.0,69.0
4885695,COUNTRY,NZL,WPR,Western Pacific,2018,7.1 [6.1-8.2],7.1,6.1,8.2
4945855,COUNTRY,BRB,AMR,Americas,2018,0.41 [0.35-0.47],0.41,0.35,0.47
5020116,COUNTRY,DMA,AMR,Americas,2018,6.4 [6-6.8],6.4,6.0,6.8
5093389,COUNTRY,SUR,AMR,Americas,2018,38 [26-51],38.0,26.0,51.0
5152153,COUNTRY,GNQ,AFR,Africa,2018,254 [173-349],254.0,173.0,349.0
5153814,COUNTRY,FJI,WPR,Western Pacific,2018,54 [44-66],54.0,44.0,66.0
5173651,COUNTRY,LBY,EMR,Eastern Mediterranean,2018,40 [30-52],40.0,30.0,52.0
5412124,COUNTRY,THA,SEAR,South-East Asia,2018,153 [116-196],153.0,116.0,196.0
5633912,COUNTRY,CMR,AFR,Africa,2018,186 [118-270],186.0,118.0,270.0
5641552,COUNTRY,FIN,EUR,Europe,2018,4.8 [4.1-5.5],4.8,4.1,5.5
5694210,COUNTRY,GIN,AFR,Africa,2018,176 [114-251],176.0,114.0,251.0
5714750,COUNTRY,OMN,EMR,Eastern Mediterranean,2018,6.2 [5.3-7.1],6.2,5.3,7.1
5833706,COUNTRY,DNK,EUR,Europe,2018,5.4 [4.6-6.2],5.4,4.6,6.2
5926676,COUNTRY,VCT,AMR,Americas,2018,6.3 [4.9-7.8],6.3,4.9,7.8
6008169,COUNTRY,SGP,WPR,Western Pacific,2018,48 [41-55],48.0,41.0,55.0
6035374,COUNTRY,PER,AMR,Americas,2018,119 [91-150],119.0,91.0,150.0
6109117,COUNTRY,IRQ,EMR,Eastern Mediterranean,2018,31 [26-35],31.0,26.0,35.0
6155810,COUNTRY,BEL,EUR,Europe,2018,9.2 [7.9-11],9.2,7.9,11.0
6161156,COUNTRY,BEN,AFR,Africa,2018,56 [36-81],56.0,36.0,81.0
6420203,COUNTRY,PRK,SEAR,South-East Asia,2018,513 [446-584],513.0,446.0,584.0
6466757,COUNTRY,LSO,AFR,Africa,2018,659 [407-970],659.0,407.0,970.0
6727347,COUNTRY,BWA,AFR,Africa,2018,275 [208-352],275.0,208.0,352.0
6735861,COUNTRY,MYS,WPR,Western Pacific,2018,92 [79-106],92.0,79.0,106.0
6841976,COUNTRY,KOR,WPR,Western Pacific,2018,64 [60-69],64.0,60.0,69.0
6876265,COUNTRY,BDI,AFR,Africa,2018,111 [70-160],111.0,70.0,160.0
7001247,COUNTRY,DZA,AFR,Africa,2018,69 [51-91],69.0,51.0,91.0
7209422,COUNTRY,SVN,EUR,Europe,2018,5.4 [4.7-6.3],5.4,4.7,6.3
7221602,COUNTRY,NPL,SEAR,South-East Asia,2018,245 [145-371],245.0,145.0,371.0
7342180,COUNTRY,NAM,AFR,Africa,2018,524 [365-712],524.0,365.0,712.0
7355703,COUNTRY,SWZ,AFR,Africa,2018,441 [248-689],441.0,248.0,689.0
7416623,COUNTRY,AZE,EUR,Europe,2018,63 [48-81],63.0,48.0,81.0
7417020,COUNTRY,MDA,EUR,Europe,2018,86 [73-100],86.0,73.0,100.0
7703030,COUNTRY,CPV,AFR,Africa,2018,49 [37-62],49.0,37.0,62.0
8109710,COUNTRY,GNB,AFR,Africa,2018,361 [234-516],361.0,234.0,516.0
8128965,COUNTRY,SLE,AFR,Africa,2018,298 [191-428],298.0,191.0,428.0
8263929,COUNTRY,LCA,AMR,Americas,2018,3.2 [2.8-3.8],3.2,2.8,3.8
8302790,COUNTRY,MEX,AMR,Americas,2018,23 [18-29],23.0,18.0,29.0
8371012,COUNTRY,IRL,EUR,Europe,2018,6.9 [5.9-8],6.9,5.9,8.0
8384036,COUNTRY,KGZ,EUR,Europe,2018,116 [98-135],116.0,98.0,135.0
8462454,COUNTRY,CHE,EUR,Europe,2018,6.4 [5.5-7.4],6.4,5.5,7.4
8470929,COUNTRY,ATG,AMR,Americas,2018,6.3 [5.4-7.3],6.3,5.4,7.3
8577979,COUNTRY,YEM,EMR,Eastern Mediterranean,2018,48 [42-54],48.0,42.0,54.0
8723681,COUNTRY,TZA,AFR,Africa,2018,253 [112-449],253.0,112.0,449.0
8738912,COUNTRY,CRI,AMR,Americas,2018,10 [7.7-13],10.0,7.7,13.0
8777987,COUNTRY,AND,EUR,Europe,2018,3.1 [2.6-3.5],3.1,2.6,3.5
8790080,COUNTRY,VEN,AMR,Americas,2018,48 [36-61],48.0,36.0,61.0
8790157,COUNTRY,HRV,EUR,Europe,2018,10 [8.9-12],10.0,8.9,12.0
8831711,COUNTRY,IDN,SEAR,South-East Asia,2018,316 [287-345],316.0,287.0,345.0
