Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
120383,COUNTRY,TCD,AFR,Africa,2000,30 [16-49],30.0,16.0,49.0
219735,COUNTRY,ITA,EUR,Europe,2000,0.89 [0.88-0.9],0.89,0.88,0.9
265970,COUNTRY,MDG,AFR,Africa,2000,84 [49-129],84.0,49.0,129.0
266450,COUNTRY,JOR,EMR,Eastern Mediterranean,2000,0.56 [0.44-0.69],0.56,0.44,0.69
379798,COUNTRY,KGZ,EUR,Europe,2000,22 [21-24],22.0,21.0,24.0
486012,COUNTRY,VNM,WPR,Western Pacific,2000,37 [22-55],37.0,22.0,55.0
539791,COUNTRY,MLT,EUR,Europe,2000,0.8 [0.77-0.83],0.8,0.77,0.83
648379,COUNTRY,CHE,EUR,Europe,2000,0.64 [0.63-0.65],0.64,0.63,0.65
755404,COUNTRY,PAN,AMR,Americas,2000,6.3 [5.9-6.7],6.3,5.9,6.7
1120277,COUNTRY,SEN,AFR,Africa,2000,28 [18-41],28.0,18.0,41.0
1188368,COUNTRY,RWA,AFR,Africa,2000,5.5 [2.6-9.3],5.5,2.6,9.3
1242184,COUNTRY,ETH,AFR,Africa,2000,85 [43-141],85.0,43.0,141.0
1375047,COUNTRY,BRN,WPR,Western Pacific,2000,4.9 [4.8-5.1],4.9,4.8,5.1
1408472,COUNTRY,MAR,EMR,Eastern Mediterranean,2000,9.3 [5.7-14],9.3,5.7,14.0
1515718,COUNTRY,AFG,EMR,Eastern Mediterranean,2000,68 [39-104],68.0,39.0,104.0
1662303,COUNTRY,GBR,EUR,Europe,2000,0.86 [0.85-0.87],0.86,0.85,0.87
1742591,COUNTRY,GNB,AFR,Africa,2000,53 [26-91],53.0,26.0,91.0
1889479,COUNTRY,HRV,EUR,Europe,2000,3.9 [3.8-3.9],3.9,3.8,3.9
1990193,COUNTRY,LKA,SEAR,South-East Asia,2000,7.2 [5.2-9.5],7.2,5.2,9.5
2176774,COUNTRY,SYR,EMR,Eastern Mediterranean,2000,0.49 [0.42-0.56],0.49,0.42,0.56
2221807,COUNTRY,NAM,AFR,Africa,2000,46 [17-91],46.0,17.0,91.0
2283409,COUNTRY,SWZ,AFR,Africa,2000,65 [24-126],65.0,24.0,126.0
2329756,COUNTRY,AUS,WPR,Western Pacific,2000,0.28 [0.28-0.28],0.28,0.28,0.28
2418240,COUNTRY,MOZ,AFR,Africa,2000,36 [13-71],36.0,13.0,71.0
2543992,COUNTRY,DZA,AFR,Africa,2000,8.2 [5.3-12],8.2,5.3,12.0
2643451,COUNTRY,LBN,EMR,Eastern Mediterranean,2000,1.4 [0.85-2.1],1.4,0.85,2.1
2751846,COUNTRY,MWI,AFR,Africa,2000,20 [6.1-43],20.0,6.1,43.0
3105732,COUNTRY,MEX,AMR,Americas,2000,3.7 [3.6-3.9],3.7,3.6,3.9
3178242,COUNTRY,NPL,SEAR,South-East Asia,2000,127 [81-182],127.0,81.0,182.0
3191260,COUNTRY,GMB,AFR,Africa,2000,26 [15-39],26.0,15.0,39.0
3232560,COUNTRY,LVA,EUR,Europe,2000,13 [13-14],13.0,13.0,14.0
3331363,COUNTRY,MDV,SEAR,South-East Asia,2000,5.1 [4.1-6.2],5.1,4.1,6.2
3337000,COUNTRY,AUT,EUR,Europe,2000,0.93 [0.93-0.94],0.93,0.93,0.94
3365512,COUNTRY,CHN,WPR,Western Pacific,2000,8.7 [6.7-11],8.7,6.7,11.0
3498656,COUNTRY,TTO,AMR,Americas,2000,1.8 [1.8-1.8],1.8,1.8,1.8
3591402,COUNTRY,KWT,EMR,Eastern Mediterranean,2000,1.1 [1.1-1.1],1.1,1.1,1.1
3731815,COUNTRY,THA,SEAR,South-East Asia,2000,20 [11-31],20.0,11.0,31.0
3906237,COUNTRY,CMR,AFR,Africa,2000,62 [28-111],62.0,28.0,111.0
3931388,COUNTRY,BGD,SEAR,South-East Asia,2000,71 [45-103],71.0,45.0,103.0
4164497,COUNTRY,LBR,AFR,Africa,2000,48 [22-82],48.0,22.0,82.0
4305626,COUNTRY,NIC,AMR,Americas,2000,5.1 [4.4-5.8],5.1,4.4,5.8
4546067,COUNTRY,AGO,AFR,Africa,2000,75 [43-117],75.0,43.0,117.0
4658637,COUNTRY,TGO,AFR,Africa,2000,6.2 [3-11],6.2,3.0,11.0
4746197,COUNTRY,CRI,AMR,Americas,2000,2 [2-2],2.0,2.0,2.0
4819858,COUNTRY,TKM,EUR,Europe,2000,24 [22-27],24.0,22.0,27.0
5038422,COUNTRY,TZA,AFR,Africa,2000,66 [23-131],66.0,23.0,131.0
5340050,COUNTRY,UKR,EUR,Europe,2000,23 [22-23],23.0,22.0,23.0
5594252,COUNTRY,FRA,EUR,Europe,2000,1.9 [1.9-2],1.9,1.9,2.0
5653261,COUNTRY,NLD,EUR,Europe,2000,0.6 [0.58-0.62],0.6,0.58,0.62
5806018,COUNTRY,GIN,AFR,Africa,2000,52 [28-85],52.0,28.0,85.0
6019896,COUNTRY,FSM,WPR,Western Pacific,2000,12 [7.5-17],12.0,7.5,17.0
6115052,COUNTRY,JPN,WPR,Western Pacific,2000,4 [3.9-4.1],4.0,3.9,4.1
6194985,COUNTRY,MMR,SEAR,South-East Asia,2000,188 [96-310],188.0,96.0,310.0
6228162,COUNTRY,QAT,EMR,Eastern Mediterranean,2000,0.89 [0.75-1],0.89,0.75,1.0
6368023,COUNTRY,AND,EUR,Europe,2000,1.7 [1.1-2.6],1.7,1.1,2.6
6381793,COUNTRY,GRD,AMR,Americas,2000,1.3 [1.1-1.6],1.3,1.1,1.6
6406563,COUNTRY,KOR,WPR,Western Pacific,2000,8.6 [7.9-9.3],8.6,7.9,9.3
6479925,COUNTRY,COD,AFR,Africa,2000,61 [32-100],61.0,32.0,100.0
6620986,COUNTRY,HND,AMR,Americas,2000,6.4 [5.4-7.6],6.4,5.4,7.6
6622074,COUNTRY,SVK,EUR,Europe,2000,0.99 [0.98-0.99],0.99,0.98,0.99
6666767,COUNTRY,PSE,EMR,Eastern Mediterranean,2000,0.35 [0.22-0.5],0.35,0.22,0.5
6687985,COUNTRY,POL,EUR,Europe,2000,3.1 [3-3.3],3.1,3.0,3.3
6956654,COUNTRY,PNG,WPR,Western Pacific,2000,111 [65-170],111.0,65.0,170.0
7256681,COUNTRY,SLB,WPR,Western Pacific,2000,10 [6.5-14],10.0,6.5,14.0
7307719,WORLDBANKINCOMEGROUP,WB_HI,,,2000,4.4 [4.3-4.4],4.4,4.3,4.4
7415807,COUNTRY,ARM,EUR,Europe,2000,5.3 [5.2-5.5],5.3,5.2,5.5
7574579,COUNTRY,IRL,EUR,Europe,2000,1.4 [1.4-1.4],1.4,1.4,1.4
7782261,COUNTRY,VEN,AMR,Americas,2000,2.7 [2.7-2.8],2.7,2.7,2.8
7956776,COUNTRY,OMN,EMR,Eastern Mediterranean,2000,0.87 [0.68-1.1],0.87,0.68,1.1
8044658,WORLDBANKINCOMEGROUP,WB_LMI,,,2000,63 [52-74],63.0,52.0,74.0
8276972,REGION,AFR,,,2000,53 [43-63],53.0,43.0,63.0
8304371,COUNTRY,ECU,AMR,Americas,2000,12 [10-14],12.0,10.0,14.0
8337006,COUNTRY,ISR,EUR,Europe,2000,1.3 [1.3-1.3],1.3,1.3,1.3
8376019,COUNTRY,PLW,WPR,Western Pacific,2000,5.3 [3.2-7.8],5.3,3.2,7.8
8484665,COUNTRY,SDN,EMR,Eastern Mediterranean,2000,33 [17-55],33.0,17.0,55.0
