Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
173323,COUNTRY,GNB,AFR,Africa,2006,361 [234-516],361.0,234.0,516.0
179925,COUNTRY,MHL,WPR,Western Pacific,2006,334 [256-423],334.0,256.0,423.0
187105,COUNTRY,ECU,AMR,Americas,2006,41 [32-50],41.0,32.0,50.0
338556,COUNTRY,LVA,EUR,Europe,2006,67 [57-77],67.0,57.0,77.0
379506,COUNTRY,QAT,EMR,Eastern Mediterranean,2006,40 [34-46],40.0,34.0,46.0
392170,COUNTRY,AFG,EMR,Eastern Mediterranean,2006,189 [122-270],189.0,122.0,270.0
486618,COUNTRY,GEO,EUR,Europe,2006,161 [54-325],161.0,54.0,325.0
781473,COUNTRY,TLS,SEAR,South-East Asia,2006,498 [368-648],498.0,368.0,648.0
1096029,COUNTRY,BGR,EUR,Europe,2006,51 [39-65],51.0,39.0,65.0
1102210,COUNTRY,CIV,AFR,Africa,2006,249 [105-455],249.0,105.0,455.0
1214877,COUNTRY,LBR,AFR,Africa,2006,272 [186-375],272.0,186.0,375.0
1567549,COUNTRY,PRT,EUR,Europe,2006,35 [30-41],35.0,30.0,41.0
1783742,COUNTRY,CYP,EUR,Europe,2006,3.9 [3.4-4.5],3.9,3.4,4.5
1795766,COUNTRY,SEN,AFR,Africa,2006,139 [92-196],139.0,92.0,196.0
1915377,COUNTRY,GIN,AFR,Africa,2006,206 [122-310],206.0,122.0,310.0
1975759,COUNTRY,DMA,AMR,Americas,2006,31 [23-40],31.0,23.0,40.0
2336066,COUNTRY,IND,SEAR,South-East Asia,2006,305 [112-593],305.0,112.0,593.0
2343577,COUNTRY,COL,AMR,Americas,2006,32 [25-40],32.0,25.0,40.0
2430155,COUNTRY,TON,WPR,Western Pacific,2006,19 [17-23],19.0,17.0,23.0
2602818,COUNTRY,BDI,AFR,Africa,2006,181 [82-319],181.0,82.0,319.0
2704141,COUNTRY,CHL,AMR,Americas,2006,18 [15-20],18.0,15.0,20.0
2778110,COUNTRY,SYR,EMR,Eastern Mediterranean,2006,26 [18-35],26.0,18.0,35.0
2818567,COUNTRY,DEU,EUR,Europe,2006,6.9 [6.2-7.6],6.9,6.2,7.6
2950474,COUNTRY,PER,AMR,Americas,2006,153 [108-205],153.0,108.0,205.0
3004265,COUNTRY,GTM,AMR,Americas,2006,34 [24-45],34.0,24.0,45.0
3010695,COUNTRY,MDG,AFR,Africa,2006,257 [158-380],257.0,158.0,380.0
3030105,COUNTRY,LKA,SEAR,South-East Asia,2006,66 [46-90],66.0,46.0,90.0
3096791,COUNTRY,TGO,AFR,Africa,2006,74 [28-142],74.0,28.0,142.0
3119229,COUNTRY,JAM,AMR,Americas,2006,4.3 [3-5.9],4.3,3.0,5.9
3250898,COUNTRY,NER,AFR,Africa,2006,136 [64-234],136.0,64.0,234.0
3398665,COUNTRY,JOR,EMR,Eastern Mediterranean,2006,7.8 [5.3-11],7.8,5.3,11.0
3465856,COUNTRY,PAK,EMR,Eastern Mediterranean,2006,276 [174-400],276.0,174.0,400.0
3618214,COUNTRY,CMR,AFR,Africa,2006,303 [136-534],303.0,136.0,534.0
3705934,COUNTRY,ESP,EUR,Europe,2006,20 [17-23],20.0,17.0,23.0
3718415,COUNTRY,COM,AFR,Africa,2006,36 [23-51],36.0,23.0,51.0
3750543,COUNTRY,KHM,WPR,Western Pacific,2006,495 [219-882],495.0,219.0,882.0
3864934,COUNTRY,ISL,EUR,Europe,2006,4.9 [4.2-5.7],4.9,4.2,5.7
3919420,COUNTRY,MCO,EUR,Europe,2006,0.94 [0.81-1.1],0.94,0.81,1.1
3924610,COUNTRY,AND,EUR,Europe,2006,17 [15-20],17.0,15.0,20.0
3926291,COUNTRY,GNQ,AFR,Africa,2006,198 [148-255],198.0,148.0,255.0
4220116,COUNTRY,SWE,EUR,Europe,2006,6.2 [5.3-7.2],6.2,5.3,7.2
4673214,COUNTRY,MDA,EUR,Europe,2006,138 [105-177],138.0,105.0,177.0
4753896,COUNTRY,HUN,EUR,Europe,2006,19 [17-22],19.0,17.0,22.0
4798682,COUNTRY,MOZ,AFR,Africa,2006,345 [218-500],345.0,218.0,500.0
4872934,COUNTRY,ZAF,AFR,Africa,2006,1250 [415-2540],1250.0,415.0,2540.0
5025178,COUNTRY,USA,AMR,Americas,2006,5.3 [4.5-6.1],5.3,4.5,6.1
5160827,COUNTRY,MUS,AFR,Africa,2006,12 [8.9-15],12.0,8.9,15.0
5212766,COUNTRY,ROU,EUR,Europe,2006,133 [114-153],133.0,114.0,153.0
5321069,COUNTRY,GUY,AMR,Americas,2006,117 [90-148],117.0,90.0,148.0
5393529,COUNTRY,OMN,EMR,Eastern Mediterranean,2006,16 [13-18],16.0,13.0,18.0
5474122,COUNTRY,CAF,AFR,Africa,2006,540 [349-771],540.0,349.0,771.0
5652803,REGION,WPR,,,2006,118 [95-143],118.0,95.0,143.0
5679570,COUNTRY,EST,EUR,Europe,2006,36 [31-42],36.0,31.0,42.0
5841768,COUNTRY,GRC,EUR,Europe,2006,6.5 [5.5-7.5],6.5,5.5,7.5
5874856,COUNTRY,COK,WPR,Western Pacific,2006,7.6 [6.5-8.7],7.6,6.5,8.7
5888439,COUNTRY,BRB,AMR,Americas,2006,2.1 [1.8-2.5],2.1,1.8,2.5
5919880,COUNTRY,VUT,WPR,Western Pacific,2006,80 [48-120],80.0,48.0,120.0
6242495,COUNTRY,SYC,AFR,Africa,2006,22 [19-26],22.0,19.0,26.0
6595852,COUNTRY,ALB,EUR,Europe,2006,18 [15-21],18.0,15.0,21.0
6681242,COUNTRY,TZA,AFR,Africa,2006,504 [123-1150],504.0,123.0,1150.0
6720372,COUNTRY,TTO,AMR,Americas,2006,20 [17-23],20.0,17.0,23.0
6849124,COUNTRY,WSM,WPR,Western Pacific,2006,15 [13-18],15.0,13.0,18.0
6982074,COUNTRY,BTN,SEAR,South-East Asia,2006,171 [131-216],171.0,131.0,216.0
7001914,COUNTRY,BFA,AFR,Africa,2006,63 [34-100],63.0,34.0,100.0
7082323,COUNTRY,NAM,AFR,Africa,2006,1210 [466-2300],1210.0,466.0,2300.0
7128642,COUNTRY,KNA,AMR,Americas,2006,2.5 [2.1-2.9],2.5,2.1,2.9
7369783,COUNTRY,MWI,AFR,Africa,2006,392 [41-1130],392.0,41.0,1130.0
7428624,COUNTRY,NPL,SEAR,South-East Asia,2006,350 [196-547],350.0,196.0,547.0
7442990,COUNTRY,NRU,WPR,Western Pacific,2006,138 [118-159],138.0,118.0,159.0
