Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
32520,REGION,EMR,,,2022,10 [8.9-12],10.0,8.9,12.0
298532,COUNTRY,NPL,SEAR,South-East Asia,2022,56 [29-93],56.0,29.0,93.0
305804,COUNTRY,SVN,EUR,Europe,2022,0.68 [0.67-0.69],0.68,0.67,0.69
661633,COUNTRY,SWZ,AFR,Africa,2022,23 [9.8-42],23.0,9.8,42.0
746336,COUNTRY,LKA,SEAR,South-East Asia,2022,3.5 [3.1-3.8],3.5,3.1,3.8
1000302,COUNTRY,SYR,EMR,Eastern Mediterranean,2022,0.13 [0.12-0.15],0.13,0.12,0.15
1100166,COUNTRY,RWA,AFR,Africa,2022,3 [1.5-5],3.0,1.5,5.0
1282666,COUNTRY,TLS,SEAR,South-East Asia,2022,60 [36-91],60.0,36.0,91.0
1423155,COUNTRY,BHR,EMR,Eastern Mediterranean,2022,1.1 [0.68-1.7],1.1,0.68,1.7
1428501,COUNTRY,STP,AFR,Africa,2022,24 [6.7-52],24.0,6.7,52.0
1460923,COUNTRY,TZA,AFR,Africa,2022,18 [8.1-33],18.0,8.1,33.0
1562454,REGION,AMR,,,2022,2.5 [2.3-2.7],2.5,2.3,2.7
1629183,COUNTRY,USA,AMR,Americas,2022,0.16 [0.16-0.16],0.16,0.16,0.16
1656582,COUNTRY,EST,EUR,Europe,2022,0.88 [0.85-0.92],0.88,0.85,0.92
1661908,COUNTRY,CAN,AMR,Americas,2022,0.21 [0.2-0.22],0.21,0.2,0.22
1781257,COUNTRY,CZE,EUR,Europe,2022,0.19 [0.17-0.21],0.19,0.17,0.21
1797160,COUNTRY,MCO,EUR,Europe,2022,0.09 [0.05-0.13],0.09,0.05,0.13
1976920,COUNTRY,BRA,AMR,Americas,2022,4.6 [4-5.2],4.6,4.0,5.2
2016232,COUNTRY,COM,AFR,Africa,2022,9.9 [5.8-15],9.9,5.8,15.0
2249019,COUNTRY,THA,SEAR,South-East Asia,2022,17 [12-22],17.0,12.0,22.0
2250309,COUNTRY,NRU,WPR,Western Pacific,2022,15 [9.3-23],15.0,9.3,23.0
2328704,COUNTRY,SMR,EUR,Europe,2022,0 [0-0],0.0,0.0,0.0
