Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
273059,COUNTRY,KIR,WPR,Western Pacific,2001,45 [41-50],45.0,41.0,50.0
446536,COUNTRY,BOL,AMR,Americas,2001,27 [22-33],27.0,22.0,33.0
628057,COUNTRY,BDI,AFR,Africa,2001,48 [24-80],48.0,24.0,80.0
659791,COUNTRY,LBN,EMR,Eastern Mediterranean,2001,1.2 [0.74-1.8],1.2,0.74,1.8
788453,WORLDBANKINCOMEGROUP,WB_LI,,,2001,56 [46-67],56.0,46.0,67.0
794664,COUNTRY,STP,AFR,Africa,2001,24 [9.3-44],24.0,9.3,44.0
814240,COUNTRY,YEM,EMR,Eastern Mediterranean,2001,18 [13-24],18.0,13.0,24.0
867967,COUNTRY,KHM,WPR,Western Pacific,2001,41 [30-54],41.0,30.0,54.0
974026,COUNTRY,CHN,WPR,Western Pacific,2001,8 [6.4-9.7],8.0,6.4,9.7
1287860,COUNTRY,PRY,AMR,Americas,2001,3.5 [2.9-4.2],3.5,2.9,4.2
1429346,COUNTRY,CZE,EUR,Europe,2001,0.92 [0.91-0.92],0.92,0.91,0.92
1435770,COUNTRY,DEU,EUR,Europe,2001,0.66 [0.65-0.67],0.66,0.65,0.67
1822682,COUNTRY,NLD,EUR,Europe,2001,0.57 [0.55-0.59],0.57,0.55,0.59
1823167,COUNTRY,AFG,EMR,Eastern Mediterranean,2001,63 [36-96],63.0,36.0,96.0
1863955,COUNTRY,RWA,AFR,Africa,2001,5.2 [2.6-8.5],5.2,2.6,8.5
1916744,COUNTRY,URY,AMR,Americas,2001,2.2 [2.1-2.3],2.2,2.1,2.3
1921434,COUNTRY,PAK,EMR,Eastern Mediterranean,2001,36 [32-41],36.0,32.0,41.0
2089531,COUNTRY,MYS,WPR,Western Pacific,2001,7.1 [3.9-11],7.1,3.9,11.0
2103955,COUNTRY,SLB,WPR,Western Pacific,2001,9.5 [6.1-14],9.5,6.1,14.0
2350076,COUNTRY,JAM,AMR,Americas,2001,0.52 [0.46-0.59],0.52,0.46,0.59
2368991,COUNTRY,TUN,EMR,Eastern Mediterranean,2001,1.7 [1.3-2],1.7,1.3,2.0
2664688,COUNTRY,SEN,AFR,Africa,2001,28 [18-41],28.0,18.0,41.0
2790968,COUNTRY,TUV,WPR,Western Pacific,2001,16 [9.8-24],16.0,9.8,24.0
2858542,COUNTRY,TJK,EUR,Europe,2001,15 [14-16],15.0,14.0,16.0
3078051,COUNTRY,AZE,EUR,Europe,2001,17 [15-20],17.0,15.0,20.0
3105320,COUNTRY,SOM,EMR,Eastern Mediterranean,2001,88 [51-135],88.0,51.0,135.0
3271372,REGION,WPR,,,2001,11 [9.8-13],11.0,9.8,13.0
3337080,COUNTRY,ZMB,AFR,Africa,2001,43 [16-84],43.0,16.0,84.0
3644763,COUNTRY,HND,AMR,Americas,2001,6.2 [5.2-7.3],6.2,5.2,7.3
3777235,COUNTRY,BFA,AFR,Africa,2001,16 [8.3-25],16.0,8.3,25.0
3817360,COUNTRY,FRA,EUR,Europe,2001,1.9 [1.8-1.9],1.9,1.8,1.9
3853247,COUNTRY,DJI,EMR,Eastern Mediterranean,2001,49 [26-80],49.0,26.0,80.0
3864615,COUNTRY,COG,AFR,Africa,2001,24 [15-35],24.0,15.0,35.0
3879736,COUNTRY,HKG,,,2001,4.7 [4.7-4.7],4.7,4.7,4.7
4205277,COUNTRY,GNQ,AFR,Africa,2001,29 [16-47],29.0,16.0,47.0
4313742,COUNTRY,PAN,AMR,Americas,2001,6.1 [5.8-6.5],6.1,5.8,6.5
4326943,COUNTRY,ERI,AFR,Africa,2001,23 [14-34],23.0,14.0,34.0
4332224,COUNTRY,VEN,AMR,Americas,2001,3.1 [3.1-3.1],3.1,3.1,3.1
4352049,COUNTRY,THA,SEAR,South-East Asia,2001,20 [12-30],20.0,12.0,30.0
4360025,COUNTRY,GUY,AMR,Americas,2001,9.7 [8.6-11],9.7,8.6,11.0
4452863,COUNTRY,DNK,EUR,Europe,2001,0.74 [0.73-0.76],0.74,0.73,0.76
4604916,COUNTRY,PER,AMR,Americas,2001,13 [7.8-18],13.0,7.8,18.0
4651731,COUNTRY,VUT,WPR,Western Pacific,2001,16 [10-23],16.0,10.0,23.0
4706114,COUNTRY,CAF,AFR,Africa,2001,94 [39-171],94.0,39.0,171.0
4739903,COUNTRY,CHL,AMR,Americas,2001,4 [3.9-4.1],4.0,3.9,4.1
4900799,WORLDBANKINCOMEGROUP,WB_LMI,,,2001,60 [51-71],60.0,51.0,71.0
5318927,COUNTRY,JOR,EMR,Eastern Mediterranean,2001,0.56 [0.44-0.69],0.56,0.44,0.69
5361517,COUNTRY,ATG,AMR,Americas,2001,1.3 [1.2-1.3],1.3,1.2,1.3
5453309,COUNTRY,COM,AFR,Africa,2001,6.4 [3.8-9.7],6.4,3.8,9.7
5614555,COUNTRY,ARG,AMR,Americas,2001,2.3 [2.2-2.4],2.3,2.2,2.4
5661544,COUNTRY,QAT,EMR,Eastern Mediterranean,2001,0.78 [0.66-0.91],0.78,0.66,0.91
5687297,COUNTRY,BEL,EUR,Europe,2001,1 [0.99-1],1.0,0.99,1.0
5747001,COUNTRY,TGO,AFR,Africa,2001,6.6 [3.3-11],6.6,3.3,11.0
6100119,COUNTRY,BEN,AFR,Africa,2001,17 [9.4-27],17.0,9.4,27.0
6241921,COUNTRY,LBR,AFR,Africa,2001,51 [25-86],51.0,25.0,86.0
6374828,COUNTRY,CAN,AMR,Americas,2001,0.47 [0.47-0.47],0.47,0.47,0.47
6420290,COUNTRY,KWT,EMR,Eastern Mediterranean,2001,1.2 [1.2-1.2],1.2,1.2,1.2
6469116,COUNTRY,TTO,AMR,Americas,2001,1.1 [1.1-1.1],1.1,1.1,1.1
6695770,COUNTRY,PRI,AMR,Americas,2001,0.85 [0.84-0.85],0.85,0.84,0.85
6795877,COUNTRY,KOR,WPR,Western Pacific,2001,8 [7.4-8.5],8.0,7.4,8.5
6815061,COUNTRY,NPL,SEAR,South-East Asia,2001,122 [78-177],122.0,78.0,177.0
6887424,COUNTRY,MAC,,,2001,10 [6.1-15],10.0,6.1,15.0
7254696,COUNTRY,GTM,AMR,Americas,2001,4.3 [4-4.7],4.3,4.0,4.7
7263249,GLOBAL,GLOBAL,,,2001,30 [27-34],30.0,27.0,34.0
7522886,COUNTRY,SUR,AMR,Americas,2001,2 [1.8-2.2],2.0,1.8,2.2
7648570,COUNTRY,UZB,EUR,Europe,2001,24 [16-34],24.0,16.0,34.0
7677122,COUNTRY,MEX,AMR,Americas,2001,3.7 [3.5-3.8],3.7,3.5,3.8
7723528,COUNTRY,BLR,EUR,Europe,2001,9.1 [8.5-9.8],9.1,8.5,9.8
7770240,COUNTRY,USA,AMR,Americas,2001,0.31 [0.31-0.31],0.31,0.31,0.31
7816971,COUNTRY,CPV,AFR,Africa,2001,6.3 [5.4-7.3],6.3,5.4,7.3
8044161,COUNTRY,GEO,EUR,Europe,2001,7 [6.6-7.4],7.0,6.6,7.4
8262332,COUNTRY,PNG,WPR,Western Pacific,2001,99 [58-150],99.0,58.0,150.0
8309234,COUNTRY,LVA,EUR,Europe,2001,13 [12-13],13.0,12.0,13.0
8525185,COUNTRY,SVN,EUR,Europe,2001,1.3 [1.3-1.4],1.3,1.3,1.4
8816876,REGION,EUR,,,2001,8 [7.7-8.3],8.0,7.7,8.3
9224238,COUNTRY,COK,WPR,Western Pacific,2001,1 [0.64-1.6],1.0,0.64,1.6
9298955,COUNTRY,SAU,EMR,Eastern Mediterranean,2001,2.5 [2-3],2.5,2.0,3.0
9610346,COUNTRY,DOM,AMR,Americas,2001,9.5 [4.1-17],9.5,4.1,17.0
9617822,COUNTRY,KNA,AMR,Americas,2001,2.2 [2.2-2.2],2.2,2.2,2.2
9652954,COUNTRY,MRT,AFR,Africa,2001,55 [32-84],55.0,32.0,84.0
61627,COUNTRY,NAM,AFR,Africa,2001,54 [20-103],54.0,20.0,103.0
70876,COUNTRY,LUX,EUR,Europe,2001,1.2 [1.1-1.2],1.2,1.1,1.2
83601,COUNTRY,NOR,EUR,Europe,2001,1.2 [1.1-1.2],1.2,1.1,1.2
235014,COUNTRY,IND,SEAR,South-East Asia,2001,70 [53-90],70.0,53.0,90.0
348563,COUNTRY,PSE,EMR,Eastern Mediterranean,2001,0.28 [0.18-0.4],0.28,0.18,0.4
450493,COUNTRY,PRT,EUR,Europe,2001,3.8 [3.5-4],3.8,3.5,4.0
510406,REGION,AFR,,,2001,53 [44-63],53.0,44.0,63.0
584371,COUNTRY,WSM,WPR,Western Pacific,2001,1.2 [0.73-1.8],1.2,0.73,1.8
691906,COUNTRY,SWE,EUR,Europe,2001,0.99 [0.98-1],0.99,0.98,1.0
831348,COUNTRY,OMN,EMR,Eastern Mediterranean,2001,0.81 [0.64-1],0.81,0.64,1.0
850207,COUNTRY,KAZ,EUR,Europe,2001,25 [24-26],25.0,24.0,26.0
975927,COUNTRY,MMR,SEAR,South-East Asia,2001,181 [93-297],181.0,93.0,297.0
1098954,COUNTRY,CRI,AMR,Americas,2001,2 [2-2],2.0,2.0,2.0
1152536,COUNTRY,GAB,AFR,Africa,2001,88 [40-153],88.0,40.0,153.0
1171870,COUNTRY,MCO,EUR,Europe,2001,0 [0-0],0.0,0.0,0.0
1206218,COUNTRY,AND,EUR,Europe,2001,1.4 [0.86-2.1],1.4,0.86,2.1
1224066,COUNTRY,HUN,EUR,Europe,2001,3.7 [3.7-3.7],3.7,3.7,3.7
1319718,COUNTRY,UKR,EUR,Europe,2001,23 [23-23],23.0,23.0,23.0
1325279,COUNTRY,NRU,WPR,Western Pacific,2001,2.8 [1.7-4.1],2.8,1.7,4.1
1330858,COUNTRY,VCT,AMR,Americas,2001,1.9 [1.8-1.9],1.9,1.8,1.9
1360228,COUNTRY,NIU,WPR,Western Pacific,2001,0 [0-0],0.0,0.0,0.0
1551344,COUNTRY,LTU,EUR,Europe,2001,11 [10-11],11.0,10.0,11.0
1677058,COUNTRY,SWZ,AFR,Africa,2001,66 [24-127],66.0,24.0,127.0
1719426,COUNTRY,ARE,EMR,Eastern Mediterranean,2001,0.66 [0.48-0.87],0.66,0.48,0.87
1764281,COUNTRY,SYC,AFR,Africa,2001,2.2 [2.2-2.3],2.2,2.2,2.3
1954243,COUNTRY,MWI,AFR,Africa,2001,18 [3.9-43],18.0,3.9,43.0
1964874,COUNTRY,SMR,EUR,Europe,2001,0 [0-0],0.0,0.0,0.0
2139217,COUNTRY,LAO,WPR,Western Pacific,2001,117 [67-180],117.0,67.0,180.0
2287478,COUNTRY,MKD,EUR,Europe,2001,4.6 [4.3-4.8],4.6,4.3,4.8
2294156,COUNTRY,GNB,AFR,Africa,2001,55 [27-93],55.0,27.0,93.0
2439163,COUNTRY,ETH,AFR,Africa,2001,86 [46-140],86.0,46.0,140.0
2713102,REGION,SEAR,,,2001,71 [58-85],71.0,58.0,85.0
2828219,COUNTRY,BWA,AFR,Africa,2001,41 [14-81],41.0,14.0,81.0
2842680,COUNTRY,SGP,WPR,Western Pacific,2001,2.7 [2.4-2.9],2.7,2.4,2.9
2854434,COUNTRY,MDG,AFR,Africa,2001,82 [48-126],82.0,48.0,126.0
2902459,COUNTRY,KGZ,EUR,Europe,2001,25 [24-26],25.0,24.0,26.0
3032952,COUNTRY,IRL,EUR,Europe,2001,0.83 [0.83-0.83],0.83,0.83,0.83
3101654,COUNTRY,AUT,EUR,Europe,2001,0.7 [0.7-0.71],0.7,0.7,0.71
3126729,COUNTRY,BRA,AMR,Americas,2001,4 [3.6-4.5],4.0,3.6,4.5
3186705,COUNTRY,MUS,AFR,Africa,2001,0.8 [0.76-0.83],0.8,0.76,0.83
3308235,COUNTRY,CUB,AMR,Americas,2001,0.34 [0.34-0.34],0.34,0.34,0.34
3463382,COUNTRY,COD,AFR,Africa,2001,62 [33-100],62.0,33.0,100.0
3583061,COUNTRY,MOZ,AFR,Africa,2001,39 [15-74],39.0,15.0,74.0
3723116,COUNTRY,VNM,WPR,Western Pacific,2001,35 [21-53],35.0,21.0,53.0
3749128,COUNTRY,ZWE,AFR,Africa,2001,26 [11-49],26.0,11.0,49.0
3769489,COUNTRY,GRC,EUR,Europe,2001,1 [1-1.1],1.0,1.0,1.1
3921889,COUNTRY,TON,WPR,Western Pacific,2001,1.2 [0.71-1.7],1.2,0.71,1.7
3947206,COUNTRY,BLZ,AMR,Americas,2001,7.9 [7.8-8.1],7.9,7.8,8.1
4016152,COUNTRY,BRB,AMR,Americas,2001,0.51 [0.43-0.6],0.51,0.43,0.6
4028196,COUNTRY,BGR,EUR,Europe,2001,4 [3.7-4.3],4.0,3.7,4.3
4149345,COUNTRY,FIN,EUR,Europe,2001,1.9 [1.9-1.9],1.9,1.9,1.9
4228228,COUNTRY,NZL,WPR,Western Pacific,2001,0.28 [0.28-0.28],0.28,0.28,0.28
