Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
107318,COUNTRY,MNE,EUR,Europe,2005,0.61 [0.54-0.69],0.61,0.54,0.69
266636,COUNTRY,ESP,EUR,Europe,2005,1.1 [1.1-1.1],1.1,1.1,1.1
366111,COUNTRY,GUY,AMR,Americas,2005,14 [13-15],14.0,13.0,15.0
707638,COUNTRY,TUR,EUR,Europe,2005,1.2 [0.85-1.7],1.2,0.85,1.7
767474,COUNTRY,DJI,EMR,Eastern Mediterranean,2005,37 [21-58],37.0,21.0,58.0
788248,COUNTRY,CAF,AFR,Africa,2005,103 [46-183],103.0,46.0,183.0
886377,COUNTRY,VEN,AMR,Americas,2005,2.5 [2.5-2.6],2.5,2.5,2.6
915314,COUNTRY,DZA,AFR,Africa,2005,8.8 [5.7-13],8.8,5.7,13.0
940643,COUNTRY,MRT,AFR,Africa,2005,46 [27-70],46.0,27.0,70.0
999956,COUNTRY,TCD,AFR,Africa,2005,31 [17-49],31.0,17.0,49.0
1042071,COUNTRY,SEN,AFR,Africa,2005,23 [14-33],23.0,14.0,33.0
1101697,COUNTRY,KIR,WPR,Western Pacific,2005,42 [37-48],42.0,37.0,48.0
1141251,COUNTRY,USA,AMR,Americas,2005,0.25 [0.24-0.25],0.25,0.24,0.25
1536379,COUNTRY,GMB,AFR,Africa,2005,22 [14-33],22.0,14.0,33.0
1654936,COUNTRY,BGR,EUR,Europe,2005,3.7 [3.5-3.9],3.7,3.5,3.9
1741645,COUNTRY,SVK,EUR,Europe,2005,0.88 [0.87-0.89],0.88,0.87,0.89
1842942,COUNTRY,DOM,AMR,Americas,2005,7.6 [3.9-13],7.6,3.9,13.0
1849784,COUNTRY,MDA,EUR,Europe,2005,19 [15-23],19.0,15.0,23.0
2036561,COUNTRY,KOR,WPR,Western Pacific,2005,7.3 [6.8-7.9],7.3,6.8,7.9
2382886,COUNTRY,KWT,EMR,Eastern Mediterranean,2005,1.1 [1.1-1.1],1.1,1.1,1.1
2484676,COUNTRY,NIU,WPR,Western Pacific,2005,0 [0-0],0.0,0.0,0.0
2776938,COUNTRY,SAU,EMR,Eastern Mediterranean,2005,1.9 [1.5-2.2],1.9,1.5,2.2
2790501,COUNTRY,MUS,AFR,Africa,2005,1.2 [1.1-1.2],1.2,1.1,1.2
2952398,COUNTRY,NGA,AFR,Africa,2005,61 [34-96],61.0,34.0,96.0
3190104,WORLDBANKINCOMEGROUP,WB_HI,,,2005,4.2 [4.1-4.2],4.2,4.1,4.2
3270841,COUNTRY,FJI,WPR,Western Pacific,2005,3.3 [3.3-3.4],3.3,3.3,3.4
3397706,COUNTRY,WSM,WPR,Western Pacific,2005,1.3 [0.77-1.9],1.3,0.77,1.9
3463955,COUNTRY,CHE,EUR,Europe,2005,0.4 [0.39-0.41],0.4,0.39,0.41
3466151,COUNTRY,MDV,SEAR,South-East Asia,2005,1.6 [1.4-1.9],1.6,1.4,1.9
3530462,COUNTRY,ZAF,AFR,Africa,2005,71 [69-74],71.0,69.0,74.0
3686112,COUNTRY,ZWE,AFR,Africa,2005,32 [13-61],32.0,13.0,61.0
3825000,COUNTRY,KAZ,EUR,Europe,2005,24 [23-24],24.0,23.0,24.0
3945922,COUNTRY,BLR,EUR,Europe,2005,11 [11-12],11.0,11.0,12.0
3991904,REGION,AMR,,,2005,2.6 [2.4-2.7],2.6,2.4,2.7
4318150,REGION,EUR,,,2005,7.8 [7.6-8.1],7.8,7.6,8.1
4318225,COUNTRY,COD,AFR,Africa,2005,54 [30-85],54.0,30.0,85.0
4353588,COUNTRY,CMR,AFR,Africa,2005,49 [23-84],49.0,23.0,84.0
4478558,COUNTRY,NLD,EUR,Europe,2005,0.44 [0.43-0.45],0.44,0.43,0.45
4753356,COUNTRY,MNG,WPR,Western Pacific,2005,17 [15-18],17.0,15.0,18.0
4766868,COUNTRY,CAN,AMR,Americas,2005,0.4 [0.4-0.4],0.4,0.4,0.4
4774282,COUNTRY,HRV,EUR,Europe,2005,2.7 [2.7-2.7],2.7,2.7,2.7
4834265,COUNTRY,IND,SEAR,South-East Asia,2005,52 [39-67],52.0,39.0,67.0
5107141,COUNTRY,ROU,EUR,Europe,2005,8.2 [8.1-8.2],8.2,8.1,8.2
5121072,COUNTRY,CYP,EUR,Europe,2005,0.47 [0.42-0.53],0.47,0.42,0.53
5147302,COUNTRY,RUS,EUR,Europe,2005,24 [23-24],24.0,23.0,24.0
5241166,COUNTRY,PRT,EUR,Europe,2005,3.3 [3.1-3.5],3.3,3.1,3.5
5307168,COUNTRY,AND,EUR,Europe,2005,1.2 [0.73-1.8],1.2,0.73,1.8
5566511,COUNTRY,PRY,AMR,Americas,2005,4.6 [4.1-5.2],4.6,4.1,5.2
5681226,COUNTRY,TUV,WPR,Western Pacific,2005,11 [6.9-17],11.0,6.9,17.0
5787247,COUNTRY,PSE,EMR,Eastern Mediterranean,2005,0.11 [0.07-0.15],0.11,0.07,0.15
5888702,COUNTRY,ZMB,AFR,Africa,2005,32 [13-59],32.0,13.0,59.0
