Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
38518,COUNTRY,SLV,AMR,Americas,2015,1 [0.9-1.1],1.0,0.9,1.1
85517,COUNTRY,NIC,AMR,Americas,2015,2 [2-2],2.0,2.0,2.0
147512,COUNTRY,MDA,EUR,Europe,2015,8 [8-8],8.0,8.0,8.0
245673,COUNTRY,TUR,EUR,Europe,2015,0.69 [0.68-0.7],0.69,0.68,0.7
373569,REGION,EUR,,,2015,3.4 [3.3-3.5],3.4,3.3,3.5
433218,COUNTRY,ISR,EUR,Europe,2015,0.18 [0.17-0.19],0.18,0.17,0.19
647609,COUNTRY,SMR,EUR,Europe,2015,0 [0-0],0.0,0.0,0.0
687100,COUNTRY,SVK,EUR,Europe,2015,0.64 [0.63-0.65],0.64,0.63,0.65
741732,COUNTRY,MDV,SEAR,South-East Asia,2015,1.6 [1.4-1.8],1.6,1.4,1.8
786546,COUNTRY,PNG,WPR,Western Pacific,2015,53 [36-74],53.0,36.0,74.0
921865,COUNTRY,NAM,AFR,Africa,2015,65 [42-94],65.0,42.0,94.0
1173660,COUNTRY,MYS,WPR,Western Pacific,2015,5.5 [2.8-9.1],5.5,2.8,9.1
1228780,COUNTRY,MRT,AFR,Africa,2015,23 [14-35],23.0,14.0,35.0
1414151,COUNTRY,JAM,AMR,Americas,2015,0.24 [0.24-0.24],0.24,0.24,0.24
1415536,COUNTRY,CHE,EUR,Europe,2015,0.2 [0.2-0.21],0.2,0.2,0.21
1475968,COUNTRY,ERI,AFR,Africa,2015,18 [8.1-32],18.0,8.1,32.0
1709100,REGION,SEAR,,,2015,31 [26-37],31.0,26.0,37.0
1776451,COUNTRY,TJK,EUR,Europe,2015,9 [8.2-9.9],9.0,8.2,9.9
1801346,COUNTRY,OMN,EMR,Eastern Mediterranean,2015,0.42 [0.32-0.53],0.42,0.32,0.53
1883906,COUNTRY,FSM,WPR,Western Pacific,2015,13 [8.4-19],13.0,8.4,19.0
1902093,COUNTRY,GBR,EUR,Europe,2015,0.53 [0.52-0.54],0.53,0.52,0.54
1995057,COUNTRY,SWZ,AFR,Africa,2015,35 [20-53],35.0,20.0,53.0
2030176,COUNTRY,NIU,WPR,Western Pacific,2015,0 [0-0],0.0,0.0,0.0
2169841,COUNTRY,USA,AMR,Americas,2015,0.16 [0.16-0.16],0.16,0.16,0.16
2242400,COUNTRY,COL,AMR,Americas,2015,2.2 [2.2-2.3],2.2,2.2,2.3
