Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
67005,COUNTRY,BRN,WPR,Western Pacific,2004,60 [52-70],60.0,52.0,70.0
346564,COUNTRY,CPV,AFR,Africa,2004,77 [59-97],77.0,59.0,97.0
521059,COUNTRY,BRA,AMR,Americas,2004,54 [45-64],54.0,45.0,64.0
528085,COUNTRY,THA,SEAR,South-East Asia,2004,232 [79-467],232.0,79.0,467.0
600076,COUNTRY,KIR,WPR,Western Pacific,2004,403 [309-510],403.0,309.0,510.0
654966,COUNTRY,SAU,EMR,Eastern Mediterranean,2004,19 [17-20],19.0,17.0,20.0
768122,COUNTRY,BEN,AFR,Africa,2004,75 [41-120],75.0,41.0,120.0
773255,COUNTRY,CIV,AFR,Africa,2004,288 [102-567],288.0,102.0,567.0
940376,COUNTRY,ECU,AMR,Americas,2004,58 [41-78],58.0,41.0,78.0
1235104,COUNTRY,LBN,EMR,Eastern Mediterranean,2004,9.8 [8.4-11],9.8,8.4,11.0
1329050,COUNTRY,KHM,WPR,Western Pacific,2004,525 [219-961],525.0,219.0,961.0
1393986,COUNTRY,MEX,AMR,Americas,2004,18 [15-22],18.0,15.0,22.0
1507560,COUNTRY,ERI,AFR,Africa,2004,257 [6.9-940],257.0,6.9,940.0
1722900,WORLDBANKINCOMEGROUP,WB_HI,,,2004,27 [21-35],27.0,21.0,35.0
1828483,COUNTRY,GBR,EUR,Europe,2004,13 [12-15],13.0,12.0,15.0
1923953,COUNTRY,KWT,EMR,Eastern Mediterranean,2004,30 [25-34],30.0,25.0,34.0
2049497,COUNTRY,PRT,EUR,Europe,2004,40 [34-46],40.0,34.0,46.0
2324154,COUNTRY,SOM,EMR,Eastern Mediterranean,2004,285 [175-422],285.0,175.0,422.0
2610621,COUNTRY,AZE,EUR,Europe,2004,80 [56-109],80.0,56.0,109.0
2770094,COUNTRY,BIH,EUR,Europe,2004,78 [32-144],78.0,32.0,144.0
3025925,COUNTRY,CHE,EUR,Europe,2004,8.6 [7.3-9.9],8.6,7.3,9.9
3031751,COUNTRY,DOM,AMR,Americas,2004,63 [42-90],63.0,42.0,90.0
3119066,COUNTRY,IRL,EUR,Europe,2004,12 [9.9-13],12.0,9.9,13.0
3305066,COUNTRY,ARG,AMR,Americas,2004,34 [28-40],34.0,28.0,40.0
3325175,COUNTRY,TUV,WPR,Western Pacific,2004,186 [169-204],186.0,169.0,204.0
3385035,COUNTRY,MOZ,AFR,Africa,2004,341 [217-492],341.0,217.0,492.0
3497385,COUNTRY,GRC,EUR,Europe,2004,7.7 [6.6-8.9],7.7,6.6,8.9
3517601,COUNTRY,UKR,EUR,Europe,2004,127 [59-222],127.0,59.0,222.0
3645250,COUNTRY,FJI,WPR,Western Pacific,2004,20 [19-22],20.0,19.0,22.0
3739675,COUNTRY,STP,AFR,Africa,2004,138 [43-288],138.0,43.0,288.0
3932398,COUNTRY,ISR,EUR,Europe,2004,7.9 [6.8-9.2],7.9,6.8,9.2
4179987,COUNTRY,SYR,EMR,Eastern Mediterranean,2004,32 [20-47],32.0,20.0,47.0
4244689,COUNTRY,GMB,AFR,Africa,2004,191 [148-240],191.0,148.0,240.0
4473552,COUNTRY,UZB,EUR,Europe,2004,119 [51-215],119.0,51.0,215.0
4479322,COUNTRY,TKM,EUR,Europe,2004,90 [50-141],90.0,50.0,141.0
4500106,WORLDBANKINCOMEGROUP,WB_LI,,,2004,254 [189-328],254.0,189.0,328.0
4566523,COUNTRY,NZL,WPR,Western Pacific,2004,10 [8.9-12],10.0,8.9,12.0
4774453,COUNTRY,PER,AMR,Americas,2004,151 [107-203],151.0,107.0,203.0
4813368,COUNTRY,GEO,EUR,Europe,2004,192 [49-432],192.0,49.0,432.0
4986856,COUNTRY,ALB,EUR,Europe,2004,20 [17-24],20.0,17.0,24.0
5011853,COUNTRY,BFA,AFR,Africa,2004,65 [35-105],65.0,35.0,105.0
5079209,COUNTRY,CMR,AFR,Africa,2004,318 [136-574],318.0,136.0,574.0
5086181,COUNTRY,DNK,EUR,Europe,2004,7.6 [6.5-8.8],7.6,6.5,8.8
5232640,COUNTRY,LUX,EUR,Europe,2004,7.8 [6.7-9],7.8,6.7,9.0
5592279,COUNTRY,MLI,AFR,Africa,2004,71 [38-113],71.0,38.0,113.0
5800191,COUNTRY,KNA,AMR,Americas,2004,5 [4.2-5.7],5.0,4.2,5.7
5819974,COUNTRY,SLB,WPR,Western Pacific,2004,90 [69-113],90.0,69.0,113.0
6014268,COUNTRY,PLW,WPR,Western Pacific,2004,29 [25-34],29.0,25.0,34.0
6214207,REGION,EMR,,,2004,129 [95-169],129.0,95.0,169.0
6320779,REGION,WPR,,,2004,123 [95-155],123.0,95.0,155.0
6395426,COUNTRY,RWA,AFR,Africa,2004,93 [59-135],93.0,59.0,135.0
6414753,REGION,SEAR,,,2004,317 [167-515],317.0,167.0,515.0
6554506,COUNTRY,PAN,AMR,Americas,2004,65 [50-83],65.0,50.0,83.0
6640998,COUNTRY,COM,AFR,Africa,2004,36 [23-52],36.0,23.0,52.0
6720961,COUNTRY,ESP,EUR,Europe,2004,16 [14-18],16.0,14.0,18.0
6781018,COUNTRY,QAT,EMR,Eastern Mediterranean,2004,40 [35-47],40.0,35.0,47.0
6787197,COUNTRY,POL,EUR,Europe,2004,26 [22-30],26.0,22.0,30.0
6861579,WORLDBANKINCOMEGROUP,WB_LMI,,,2004,300 [184-445],300.0,184.0,445.0
6875344,COUNTRY,PRY,AMR,Americas,2004,47 [40-54],47.0,40.0,54.0
6960857,COUNTRY,COD,AFR,Africa,2004,327 [209-470],327.0,209.0,470.0
6981233,COUNTRY,MYS,WPR,Western Pacific,2004,68 [61-76],68.0,61.0,76.0
